timestamp,message
1683003690196,"{""eventVersion"":""1.08"",""userIdentity"":{""type"":""AssumedRole"",""principalId"":""AROASW6HGYI7RONQJXTRT:ecs-service-scheduler"",""arn"":""arn:aws:sts::186711982655:assumed-role/AWSServiceRoleForECS/ecs-service-scheduler"",""accountId"":""186711982655"",""accessKeyId"":""ASIASW6HGYI7RLILRP4U"",""sessionContext"":{""sessionIssuer"":{""type"":""Role"",""principalId"":""AROASW6HGYI7RONQJXTRT"",""arn"":""arn:aws:iam::186711982655:role/aws-service-role/ecs.amazonaws.com/AWSServiceRoleForECS"",""accountId"":""186711982655"",""userName"":""AWSServiceRoleForECS""},""webIdFederationData"":{},""attributes"":{""creationDate"":""2023-05-02T04:53:47Z"",""mfaAuthenticated"":""false""}},""invokedBy"":""ecs.amazonaws.com""},""eventTime"":""2023-05-02T05:00:33Z"",""eventSource"":""elasticloadbalancing.amazonaws.com"",""eventName"":""DescribeTargetHealth"",""awsRegion"":""us-west-1"",""sourceIPAddress"":""ecs.amazonaws.com"",""userAgent"":""ecs.amazonaws.com"",""requestParameters"":{""targetGroupArn"":""arn:aws:elasticloadbalancing:us-west-1:186711982655:targetgroup/news-a-Targe-OOCQCKSPDHXD/bb581df1243e19ea""},""responseElements"":null,""requestID"":""a79cfc96-1ee4-4589-b356-eb3d1da1116f"",""eventID"":""0276f29b-8bfe-4be9-9a6c-6bfaea8f6aef"",""readOnly"":true,""eventType"":""AwsApiCall"",""apiVersion"":""2015-12-01"",""managementEvent"":true,""recipientAccountId"":""186711982655"",""eventCategory"":""Management""}"
1683003690196,"{""eventVersion"":""1.08"",""userIdentity"":{""type"":""AssumedRole"",""principalId"":""AROASW6HGYI7U7WECQOSM:AutoScaling"",""arn"":""arn:aws:sts::186711982655:assumed-role/AWSServiceRoleForAutoScaling/AutoScaling"",""accountId"":""186711982655"",""sessionContext"":{""sessionIssuer"":{""type"":""Role"",""principalId"":""AROASW6HGYI7U7WECQOSM"",""arn"":""arn:aws:iam::186711982655:role/aws-service-role/autoscaling.amazonaws.com/AWSServiceRoleForAutoScaling"",""accountId"":""186711982655"",""userName"":""AWSServiceRoleForAutoScaling""},""webIdFederationData"":{},""attributes"":{""creationDate"":""2023-05-02T04:48:45Z"",""mfaAuthenticated"":""false""}},""invokedBy"":""autoscaling.amazonaws.com""},""eventTime"":""2023-05-02T05:00:45Z"",""eventSource"":""ec2.amazonaws.com"",""eventName"":""DescribeInstanceStatus"",""awsRegion"":""us-west-1"",""sourceIPAddress"":""autoscaling.amazonaws.com"",""userAgent"":""autoscaling.amazonaws.com"",""requestParameters"":{""instancesSet"":{""items"":[{""instanceId"":""i-09bd9a14a2a234ff6""},{""instanceId"":""i-0d3ad68eb6eb12051""}]},""filterSet"":{},""includeAllInstances"":true},""responseElements"":null,""requestID"":""2f9d990f-8c38-4772-ae75-86865e340fce"",""eventID"":""b179be6f-918b-452a-aff0-8281c5c5fd28"",""readOnly"":true,""eventType"":""AwsApiCall"",""managementEvent"":true,""recipientAccountId"":""186711982655"",""eventCategory"":""Management""}"
1683003690196,"{""eventVersion"":""1.08"",""userIdentity"":{""type"":""AssumedRole"",""principalId"":""AROASW6HGYI7V7PPVNC4I:i-09bd9a14a2a234ff6"",""arn"":""arn:aws:sts::186711982655:assumed-role/ecsInstanceRole/i-09bd9a14a2a234ff6"",""accountId"":""186711982655"",""accessKeyId"":""ASIASW6HGYI75L3LZEF7"",""sessionContext"":{""sessionIssuer"":{""type"":""Role"",""principalId"":""AROASW6HGYI7V7PPVNC4I"",""arn"":""arn:aws:iam::186711982655:role/ecsInstanceRole"",""accountId"":""186711982655"",""userName"":""ecsInstanceRole""},""webIdFederationData"":{},""attributes"":{""creationDate"":""2023-05-02T01:48:48Z"",""mfaAuthenticated"":""false""},""ec2RoleDelivery"":""2.0""}},""eventTime"":""2023-05-02T05:00:45Z"",""eventSource"":""ecs.amazonaws.com"",""eventName"":""SubmitTaskStateChange"",""awsRegion"":""us-west-1"",""sourceIPAddress"":""13.57.58.18"",""userAgent"":""Amazon ECS Agent - v1.70.1 (*1a723666) (linux) (+http://aws.amazon.com/ecs/)"",""requestParameters"":{""cluster"":""news-ec2-cluster"",""reason"":"""",""status"":""STOPPED"",""pullStartedAt"":""May 2, 2023 4:34:06 AM"",""executionStoppedAt"":""May 2, 2023 5:00:45 AM"",""containers"":[{""exitCode"":143,""networkBindings"":[{""bindIP"":""0.0.0.0"",""containerPort"":8080,""hostPort"":32794,""protocol"":""tcp""}],""status"":""STOPPED"",""runtimeId"":""892a5f570f71023285b80c938b1de937d8f7a852e19c23b1f2173fd8768518a0"",""containerName"":""news-app-container"",""imageDigest"":""sha256:ce59a6f67cfd8a612ee42257b8229ba14d8c33001ab527c48b7b6cf638ca712a""}],""task"":""arn:aws:ecs:us-west-1:186711982655:task/news-ec2-cluster/e0ccb4ac1b874a12af71ec1dc7ccf6f2"",""pullStoppedAt"":""May 2, 2023 4:34:06 AM""},""responseElements"":{""acknowledgment"":""ack""},""requestID"":""45a311cb-acde-43ff-84c5-c3ab897b9a31"",""eventID"":""5e87b543-2ce7-4bea-badc-b255bb1ff9b6"",""readOnly"":false,""eventType"":""AwsApiCall"",""managementEvent"":true,""recipientAccountId"":""186711982655"",""eventCategory"":""Management"",""tlsDetails"":{""tlsVersion"":""TLSv1.2"",""cipherSuite"":""ECDHE-RSA-AES128-GCM-SHA256"",""clientProvidedHostHeader"":""ecs.us-west-1.amazonaws.com""}}"
1683003690196,"{""eventVersion"":""1.08"",""userIdentity"":{""type"":""AWSService"",""invokedBy"":""ecs.application-autoscaling.amazonaws.com""},""eventTime"":""2023-05-02T05:00:55Z"",""eventSource"":""sts.amazonaws.com"",""eventName"":""AssumeRole"",""awsRegion"":""us-west-1"",""sourceIPAddress"":""ecs.application-autoscaling.amazonaws.com"",""userAgent"":""ecs.application-autoscaling.amazonaws.com"",""requestParameters"":{""roleArn"":""arn:aws:iam::186711982655:role/aws-service-role/ecs.application-autoscaling.amazonaws.com/AWSServiceRoleForApplicationAutoScaling_ECSService"",""roleSessionName"":""AutoScaling-RetrieveCurrentCapacity"",""durationSeconds"":900},""responseElements"":{""credentials"":{""accessKeyId"":""ASIASW6HGYI7S7IIGHID"",""sessionToken"":""IQoJb3JpZ2luX2VjEK3//////////wEaCXVzLXdlc3QtMSJHMEUCIQC4fVmHEo21lM8RzGUe6wvE+D+OpGV4sdqlAbtfH8aPxAIgduB1q+wo2PubOQwwdB4h6Ree7J04fsf8hWVLS/uPXBsqmQMItv//////////ARAAGgwxODY3MTE5ODI2NTUiDL4g91snN7iKxrH0syrtAp2QaHSU8hus8ZZAscM0pE3xSnkCKcM7pgbXAxbhJFXb5HIvVIWVRqQg6qxf83eqqB6xYKFcGWBvMOURdszGVVaBX0A4/Q1TqEsArbMBB15Bx6wx6wosa5/mKHH+nnmQX5hJtTXmI7cgwfYBYqpUP6KJ8cOZhe+rpQ1sBv52sb0aBFXPmQobh+Dx8zziqfLYGbeQuzyItwiFgDG+ImAKYC25OXnmwHjEjIbNud47tUrz1//tTj9kF2HR94xUZuxaapTiOILWuhvKQYhAd2xPuU7YmV/gV9z4RdN2eW51RrrnvE/0C3x/RzJW1eXEG4zk4pZNo+NwLfv9Ng9hgOrj1m10tg9sEKzJA4M+PVhuzVM9INiCJ1Skg4srLpWRUWnesKoZIjUpvvq8xEIYcuqw6d93hBctjgBGhzKLzo21ixMJku8/e9Bh31i7DDkhY+Ku9vty+4c2UEJtho2sAonvpg9Vjl1LPVxwaVywDF/2MIeywqIGOr8BE5TjQ30JEfON4fr3ht9ej/Fm9jRELTSHa6Be4sNEfosw1CCReIEAZ79vwl+rLE2g5reJ2HteLzZyLe46pymCHMICWt9yz9V6WkxHjKekeXbLgeuZkV86PUIXkPF/wAGDcLLVURYicAuxcvLCy0jqwiB0arX6mqBCdyg2zU3oxhRKrcJpibE+kQqtSXyDOwBwuqMWaK5CiNfZJsFUbQarRKAWnlQibdOKeGRVQ77r/1lbRhx91VTxVbxklbxlkKI="",""expiration"":""May 2, 2023, 5:15:55 AM""},""assumedRoleUser"":{""assumedRoleId"":""AROASW6HGYI7ZT6UPW6XA:AutoScaling-RetrieveCurrentCapacity"",""arn"":""arn:aws:sts::186711982655:assumed-role/AWSServiceRoleForApplicationAutoScaling_ECSService/AutoScaling-RetrieveCurrentCapacity""}},""requestID"":""287ea5f6-561c-47c2-83b1-932030e14c86"",""eventID"":""ebdfe3a8-1daf-42ef-a2c6-e8ce56a86615"",""readOnly"":true,""resources"":[{""accountId"":""186711982655"",""type"":""AWS::IAM::Role"",""ARN"":""arn:aws:iam::186711982655:role/aws-service-role/ecs.application-autoscaling.amazonaws.com/AWSServiceRoleForApplicationAutoScaling_ECSService""}],""eventType"":""AwsApiCall"",""managementEvent"":true,""recipientAccountId"":""186711982655"",""sharedEventID"":""99d45aa2-dc9c-45fa-afa4-9e79b426b86a"",""eventCategory"":""Management""}"
1683003690196,"{""eventVersion"":""1.08"",""userIdentity"":{""type"":""AssumedRole"",""principalId"":""AROASW6HGYI7ZT6UPW6XA:AutoScaling-RetrieveCurrentCapacity"",""arn"":""arn:aws:sts::186711982655:assumed-role/AWSServiceRoleForApplicationAutoScaling_ECSService/AutoScaling-RetrieveCurrentCapacity"",""accountId"":""186711982655"",""accessKeyId"":""ASIASW6HGYI7S7IIGHID"",""sessionContext"":{""sessionIssuer"":{""type"":""Role"",""principalId"":""AROASW6HGYI7ZT6UPW6XA"",""arn"":""arn:aws:iam::186711982655:role/aws-service-role/ecs.application-autoscaling.amazonaws.com/AWSServiceRoleForApplicationAutoScaling_ECSService"",""accountId"":""186711982655"",""userName"":""AWSServiceRoleForApplicationAutoScaling_ECSService""},""webIdFederationData"":{},""attributes"":{""creationDate"":""2023-05-02T05:00:55Z"",""mfaAuthenticated"":""false""}},""invokedBy"":""ecs.application-autoscaling.amazonaws.com""},""eventTime"":""2023-05-02T05:00:55Z"",""eventSource"":""ecs.amazonaws.com"",""eventName"":""DescribeServices"",""awsRegion"":""us-west-1"",""sourceIPAddress"":""ecs.application-autoscaling.amazonaws.com"",""userAgent"":""ecs.application-autoscaling.amazonaws.com"",""requestParameters"":{""cluster"":""news-ec2-cluster"",""services"":[""news-app-ecs-service""]},""responseElements"":null,""requestID"":""f8c8ff54-7c4a-4490-9b8d-69c96d302a27"",""eventID"":""3eeb7113-6f7c-4422-8370-688b4f0c8e4c"",""readOnly"":true,""eventType"":""AwsApiCall"",""managementEvent"":true,""recipientAccountId"":""186711982655"",""eventCategory"":""Management""}"
1683003690196,"{""eventVersion"":""1.08"",""userIdentity"":{""type"":""AssumedRole"",""principalId"":""AROASW6HGYI7RONQJXTRT:ecs-autoscaling"",""arn"":""arn:aws:sts::186711982655:assumed-role/AWSServiceRoleForECS/ecs-autoscaling"",""accountId"":""186711982655"",""accessKeyId"":""ASIASW6HGYI7TJYEKF6K"",""sessionContext"":{""sessionIssuer"":{""type"":""Role"",""principalId"":""AROASW6HGYI7RONQJXTRT"",""arn"":""arn:aws:iam::186711982655:role/aws-service-role/ecs.amazonaws.com/AWSServiceRoleForECS"",""accountId"":""186711982655"",""userName"":""AWSServiceRoleForECS""},""webIdFederationData"":{},""attributes"":{""creationDate"":""2023-05-02T04:38:57Z"",""mfaAuthenticated"":""false""}},""invokedBy"":""ecs.amazonaws.com""},""eventTime"":""2023-05-02T05:00:57Z"",""eventSource"":""autoscaling.amazonaws.com"",""eventName"":""DescribeAutoScalingGroups"",""awsRegion"":""us-west-1"",""sourceIPAddress"":""ecs.amazonaws.com"",""userAgent"":""ecs.amazonaws.com"",""requestParameters"":{""autoScalingGroupNames"":[""Infra-ECS-Cluster-news-ec2-cluster-207717a3-ECSAutoScalingGroup-1K6QS80BJL48J""]},""responseElements"":null,""requestID"":""ffc45095-db35-4908-b8e7-b0da351e6acf"",""eventID"":""bf4a6f4a-7315-414b-9d57-870f317f20b3"",""readOnly"":true,""eventType"":""AwsApiCall"",""managementEvent"":true,""recipientAccountId"":""186711982655"",""eventCategory"":""Management""}"
1683003690196,"{""eventVersion"":""1.08"",""userIdentity"":{""type"":""AssumedRole"",""principalId"":""AROASW6HGYI7RONQJXTRT:ecs-service-scheduler"",""arn"":""arn:aws:sts::186711982655:assumed-role/AWSServiceRoleForECS/ecs-service-scheduler"",""accountId"":""186711982655"",""accessKeyId"":""ASIASW6HGYI7RLILRP4U"",""sessionContext"":{""sessionIssuer"":{""type"":""Role"",""principalId"":""AROASW6HGYI7RONQJXTRT"",""arn"":""arn:aws:iam::186711982655:role/aws-service-role/ecs.amazonaws.com/AWSServiceRoleForECS"",""accountId"":""186711982655"",""userName"":""AWSServiceRoleForECS""},""webIdFederationData"":{},""attributes"":{""creationDate"":""2023-05-02T04:53:47Z"",""mfaAuthenticated"":""false""}},""invokedBy"":""ecs.amazonaws.com""},""eventTime"":""2023-05-02T05:01:19Z"",""eventSource"":""elasticloadbalancing.amazonaws.com"",""eventName"":""DescribeTargetHealth"",""awsRegion"":""us-west-1"",""sourceIPAddress"":""ecs.amazonaws.com"",""userAgent"":""ecs.amazonaws.com"",""requestParameters"":{""targetGroupArn"":""arn:aws:elasticloadbalancing:us-west-1:186711982655:targetgroup/news-a-Targe-OOCQCKSPDHXD/bb581df1243e19ea""},""responseElements"":null,""requestID"":""03f625e4-d5ab-46e4-acca-1a7ec81eb2e8"",""eventID"":""0a2578c4-0f7c-4b73-bd2f-836a04cf30a6"",""readOnly"":true,""eventType"":""AwsApiCall"",""apiVersion"":""2015-12-01"",""managementEvent"":true,""recipientAccountId"":""186711982655"",""eventCategory"":""Management""}"
1683003690196,"{""eventVersion"":""1.08"",""userIdentity"":{""type"":""AWSService"",""invokedBy"":""ecs.amazonaws.com""},""eventTime"":""2023-05-02T05:01:25Z"",""eventSource"":""sts.amazonaws.com"",""eventName"":""AssumeRole"",""awsRegion"":""us-west-1"",""sourceIPAddress"":""ecs.amazonaws.com"",""userAgent"":""ecs.amazonaws.com"",""requestParameters"":{""roleArn"":""arn:aws:iam::186711982655:role/aws-service-role/ecs.amazonaws.com/AWSServiceRoleForECS"",""roleSessionName"":""ECS_STS_Session"",""durationSeconds"":1200},""responseElements"":{""credentials"":{""accessKeyId"":""ASIASW6HGYI7RZZGBM7P"",""sessionToken"":""IQoJb3JpZ2luX2VjEK3//////////wEaCXVzLXdlc3QtMSJHMEUCIQDiMLVAytK+HcLpwGl8FHEuNnSPGlhXSiWfK3XnHdp5SAIgdxhOdbR5r796FYjeSLz0rZ6EEbakARcsbZCjCvuzI3Qq1QIItv//////////ARAAGgwxODY3MTE5ODI2NTUiDFby1+opzwcwPsqVzSqpAtinFbc7mpZ8Yx3ZsdOk00YM5E9cAoXFMn0yYJIKbK+dwlwy+TjVvPkNmO8OJDa8fKbWY26PdaK2egQ9dcRAAI88VcWRd/iAY110dcTXaaBtG4txZsmrAkvoAZ7KDyrItSdiFjG5cNJa33J7GgMB4eUv8qql/CNiRjQdUissVt2NzChME8LBC83yeKzcEliUTV5k+4MMPa/dV/M8dVZkh/lEaieS3GaIgI1IUKiF4PQkn4TfQjOMMGrZQISdl5AQO2y/Mx6eXCr/389ypKPhPakeCM6/T5wh9NCd7TsaGkNGSBStw1I27sES3AlyKn+Ny7pEe/DBckI9WeHg6yx65q34qWAwQ/i2fDdUMtWGXYUh0Mfyh+dCwpesQlapQ0CcMs6QAiBaVLnZ9zClssKiBjq/AfduQWO5H/5IeRZH/nB+NGLKIWiTSRu6WR8vvgCY/iboE39ORQmZ0PqAjxWCGEXHprJWVgKKKVuRsS6TFMGP6fUoOzpBVA0admuQzsMDiQyIROKZfd6y5RqD4kw+vqsdC5ztEkyLhmxu1HrFC04YGKj9xcTBW+cuFBrknRk0mdM8PCEfbtmbeeKVu7qso9sUy+vN8h49wVeu9kPWwxE+J4q91dAANtIitcFMhT7F8cEWiKVy69TCXKH6xvV/4thG"",""expiration"":""May 2, 2023, 5:21:25 AM""},""assumedRoleUser"":{""assumedRoleId"":""AROASW6HGYI7RONQJXTRT:ECS_STS_Session"",""arn"":""arn:aws:sts::186711982655:assumed-role/AWSServiceRoleForECS/ECS_STS_Session""}},""requestID"":""0a9c4776-7a3c-4cb9-8449-26ae1be1bc56"",""eventID"":""e3a33901-d2e2-42c0-a438-03734594ab6d"",""readOnly"":true,""resources"":[{""accountId"":""186711982655"",""type"":""AWS::IAM::Role"",""ARN"":""arn:aws:iam::186711982655:role/aws-service-role/ecs.amazonaws.com/AWSServiceRoleForECS""}],""eventType"":""AwsApiCall"",""managementEvent"":true,""recipientAccountId"":""186711982655"",""sharedEventID"":""f7a6a069-3387-4d08-85af-7b2b62bc7992"",""eventCategory"":""Management""}"
1683003729358,"{""eventVersion"":""1.08"",""userIdentity"":{""type"":""IAMUser"",""principalId"":""AIDASW6HGYI72ZUIZIVCM"",""arn"":""arn:aws:iam::186711982655:user/CS218"",""accountId"":""186711982655"",""accessKeyId"":""ASIASW6HGYI7ZACYU44H"",""userName"":""CS218"",""sessionContext"":{""sessionIssuer"":{},""webIdFederationData"":{},""attributes"":{""creationDate"":""2023-05-01T17:11:13Z"",""mfaAuthenticated"":""false""}},""invokedBy"":""AWS Internal""},""eventTime"":""2023-05-02T05:00:02Z"",""eventSource"":""health.amazonaws.com"",""eventName"":""DescribeEventAggregates"",""awsRegion"":""us-east-1"",""sourceIPAddress"":""AWS Internal"",""userAgent"":""AWS Internal"",""requestParameters"":{""filter"":{""startTimes"":[{""from"":""Apr 25, 2023, 5:00:01 AM""}],""eventStatusCodes"":[""open"",""upcoming""]},""aggregateField"":""eventTypeCategory""},""responseElements"":null,""requestID"":""fb78418d-c296-434a-87be-3e4c93aa5f05"",""eventID"":""43b993ff-64e8-4d8c-8682-e606ad2fc6a2"",""readOnly"":true,""eventType"":""AwsApiCall"",""managementEvent"":true,""recipientAccountId"":""186711982655"",""eventCategory"":""Management"",""sessionCredentialFromConsole"":""true""}"
1683003729358,"{""eventVersion"":""1.08"",""userIdentity"":{""type"":""IAMUser"",""principalId"":""AIDASW6HGYI72ZUIZIVCM"",""arn"":""arn:aws:iam::186711982655:user/CS218"",""accountId"":""186711982655"",""accessKeyId"":""ASIASW6HGYI7RJO43TNA"",""userName"":""CS218"",""sessionContext"":{""sessionIssuer"":{},""webIdFederationData"":{},""attributes"":{""creationDate"":""2023-05-01T17:11:13Z"",""mfaAuthenticated"":""false""}}},""eventTime"":""2023-05-02T05:00:02Z"",""eventSource"":""health.amazonaws.com"",""eventName"":""DescribeEventAggregates"",""awsRegion"":""us-east-1"",""sourceIPAddress"":""98.33.119.168"",""userAgent"":""AWS Internal"",""requestParameters"":{""aggregateField"":""eventTypeCategory"",""filter"":{""eventStatusCodes"":[""open"",""upcoming""],""startTimes"":[{""from"":""Apr 25, 2023 5:00:01 AM""}]}},""responseElements"":null,""requestID"":""fb78418d-c296-434a-87be-3e4c93aa5f05"",""eventID"":""d0003419-10e6-465a-a829-64307d89b778"",""readOnly"":true,""eventType"":""AwsApiCall"",""managementEvent"":true,""recipientAccountId"":""186711982655"",""eventCategory"":""Management"",""sessionCredentialFromConsole"":""true""}"
1683003729358,"{""eventVersion"":""1.08"",""userIdentity"":{""type"":""IAMUser"",""principalId"":""AIDASW6HGYI72ZUIZIVCM"",""arn"":""arn:aws:iam::186711982655:user/CS218"",""accountId"":""186711982655"",""accessKeyId"":""ASIASW6HGYI7R7WHO4EN"",""userName"":""CS218"",""sessionContext"":{""sessionIssuer"":{},""webIdFederationData"":{},""attributes"":{""creationDate"":""2023-05-01T17:11:13Z"",""mfaAuthenticated"":""false""}},""invokedBy"":""AWS Internal""},""eventTime"":""2023-05-02T05:01:24Z"",""eventSource"":""health.amazonaws.com"",""eventName"":""DescribeEventAggregates"",""awsRegion"":""us-east-1"",""sourceIPAddress"":""AWS Internal"",""userAgent"":""AWS Internal"",""requestParameters"":{""filter"":{""startTimes"":[{""from"":""Apr 25, 2023, 5:01:23 AM""}],""eventStatusCodes"":[""open"",""upcoming""]},""aggregateField"":""eventTypeCategory""},""responseElements"":null,""requestID"":""df2594a2-2268-423f-a314-601ad87e33d4"",""eventID"":""e0fe4a2f-d8b5-4b00-ae94-710e48bfb068"",""readOnly"":true,""eventType"":""AwsApiCall"",""managementEvent"":true,""recipientAccountId"":""186711982655"",""eventCategory"":""Management"",""sessionCredentialFromConsole"":""true""}"
1683003729358,"{""eventVersion"":""1.08"",""userIdentity"":{""type"":""IAMUser"",""principalId"":""AIDASW6HGYI72ZUIZIVCM"",""arn"":""arn:aws:iam::186711982655:user/CS218"",""accountId"":""186711982655"",""accessKeyId"":""ASIASW6HGYI7RJO43TNA"",""userName"":""CS218"",""sessionContext"":{""sessionIssuer"":{},""webIdFederationData"":{},""attributes"":{""creationDate"":""2023-05-01T17:11:13Z"",""mfaAuthenticated"":""false""}}},""eventTime"":""2023-05-02T05:01:24Z"",""eventSource"":""health.amazonaws.com"",""eventName"":""DescribeEventAggregates"",""awsRegion"":""us-east-1"",""sourceIPAddress"":""98.33.119.168"",""userAgent"":""AWS Internal"",""requestParameters"":{""aggregateField"":""eventTypeCategory"",""filter"":{""eventStatusCodes"":[""open"",""upcoming""],""startTimes"":[{""from"":""Apr 25, 2023 5:01:23 AM""}]}},""responseElements"":null,""requestID"":""df2594a2-2268-423f-a314-601ad87e33d4"",""eventID"":""93b8d8a7-0f7b-4ae3-9cda-f66918cd68a0"",""readOnly"":true,""eventType"":""AwsApiCall"",""managementEvent"":true,""recipientAccountId"":""186711982655"",""eventCategory"":""Management"",""sessionCredentialFromConsole"":""true""}"
1683003939372,"{""eventVersion"":""1.08"",""userIdentity"":{""type"":""AssumedRole"",""principalId"":""AROASW6HGYI7USIV6AUI7:AutoScaling-RetrieveCurrentCapacity"",""arn"":""arn:aws:sts::186711982655:assumed-role/AWSServiceRoleForApplicationAutoScaling_DynamoDBTable/AutoScaling-RetrieveCurrentCapacity"",""accountId"":""186711982655"",""accessKeyId"":""ASIASW6HGYI72JCX4D5P"",""sessionContext"":{""sessionIssuer"":{""type"":""Role"",""principalId"":""AROASW6HGYI7USIV6AUI7"",""arn"":""arn:aws:iam::186711982655:role/aws-service-role/dynamodb.application-autoscaling.amazonaws.com/AWSServiceRoleForApplicationAutoScaling_DynamoDBTable"",""accountId"":""186711982655"",""userName"":""AWSServiceRoleForApplicationAutoScaling_DynamoDBTable""},""attributes"":{""creationDate"":""2023-05-02T05:03:13Z"",""mfaAuthenticated"":""false""}},""invokedBy"":""dynamodb.application-autoscaling.amazonaws.com""},""eventTime"":""2023-05-02T05:03:13Z"",""eventSource"":""dynamodb.amazonaws.com"",""eventName"":""DescribeTable"",""awsRegion"":""us-west-1"",""sourceIPAddress"":""dynamodb.application-autoscaling.amazonaws.com"",""userAgent"":""dynamodb.application-autoscaling.amazonaws.com"",""requestParameters"":{""tableName"":""Roles""},""responseElements"":null,""requestID"":""VVRVT240P41M7ANDLBPKKI30QRVV4KQNSO5AEMVJF66Q9ASUAAJG"",""eventID"":""a5313139-692e-4842-82e8-20c3aa235c84"",""readOnly"":true,""resources"":[{""accountId"":""186711982655"",""type"":""AWS::DynamoDB::Table"",""ARN"":""arn:aws:dynamodb:us-west-1:186711982655:table/Roles""}],""eventType"":""AwsApiCall"",""apiVersion"":""2012-08-10"",""managementEvent"":true,""recipientAccountId"":""186711982655"",""eventCategory"":""Management""}"
1683003939372,"{""eventVersion"":""1.08"",""userIdentity"":{""type"":""AssumedRole"",""principalId"":""AROASW6HGYI7USIV6AUI7:AutoScaling-RetrieveCurrentCapacity"",""arn"":""arn:aws:sts::186711982655:assumed-role/AWSServiceRoleForApplicationAutoScaling_DynamoDBTable/AutoScaling-RetrieveCurrentCapacity"",""accountId"":""186711982655"",""accessKeyId"":""ASIASW6HGYI7U3POF4EG"",""sessionContext"":{""sessionIssuer"":{""type"":""Role"",""principalId"":""AROASW6HGYI7USIV6AUI7"",""arn"":""arn:aws:iam::186711982655:role/aws-service-role/dynamodb.application-autoscaling.amazonaws.com/AWSServiceRoleForApplicationAutoScaling_DynamoDBTable"",""accountId"":""186711982655"",""userName"":""AWSServiceRoleForApplicationAutoScaling_DynamoDBTable""},""attributes"":{""creationDate"":""2023-05-02T05:04:05Z"",""mfaAuthenticated"":""false""}},""invokedBy"":""dynamodb.application-autoscaling.amazonaws.com""},""eventTime"":""2023-05-02T05:04:05Z"",""eventSource"":""dynamodb.amazonaws.com"",""eventName"":""DescribeTable"",""awsRegion"":""us-west-1"",""sourceIPAddress"":""dynamodb.application-autoscaling.amazonaws.com"",""userAgent"":""dynamodb.application-autoscaling.amazonaws.com"",""requestParameters"":{""tableName"":""Users""},""responseElements"":null,""requestID"":""7G9SFEO4TMDVSM1GPE6SDVCIH3VV4KQNSO5AEMVJF66Q9ASUAAJG"",""eventID"":""ea93a70c-7099-435c-a316-ad389f89c9f3"",""readOnly"":true,""resources"":[{""accountId"":""186711982655"",""type"":""AWS::DynamoDB::Table"",""ARN"":""arn:aws:dynamodb:us-west-1:186711982655:table/Users""}],""eventType"":""AwsApiCall"",""apiVersion"":""2012-08-10"",""managementEvent"":true,""recipientAccountId"":""186711982655"",""eventCategory"":""Management""}"
1683003939372,"{""eventVersion"":""1.08"",""userIdentity"":{""type"":""AssumedRole"",""principalId"":""AROASW6HGYI7USIV6AUI7:AutoScaling-RetrieveCurrentCapacity"",""arn"":""arn:aws:sts::186711982655:assumed-role/AWSServiceRoleForApplicationAutoScaling_DynamoDBTable/AutoScaling-RetrieveCurrentCapacity"",""accountId"":""186711982655"",""accessKeyId"":""ASIASW6HGYI7USJ5KAU4"",""sessionContext"":{""sessionIssuer"":{""type"":""Role"",""principalId"":""AROASW6HGYI7USIV6AUI7"",""arn"":""arn:aws:iam::186711982655:role/aws-service-role/dynamodb.application-autoscaling.amazonaws.com/AWSServiceRoleForApplicationAutoScaling_DynamoDBTable"",""accountId"":""186711982655"",""userName"":""AWSServiceRoleForApplicationAutoScaling_DynamoDBTable""},""attributes"":{""creationDate"":""2023-05-02T04:57:15Z"",""mfaAuthenticated"":""false""}},""invokedBy"":""dynamodb.application-autoscaling.amazonaws.com""},""eventTime"":""2023-05-02T05:04:09Z"",""eventSource"":""dynamodb.amazonaws.com"",""eventName"":""DescribeTable"",""awsRegion"":""us-west-1"",""sourceIPAddress"":""dynamodb.application-autoscaling.amazonaws.com"",""userAgent"":""dynamodb.application-autoscaling.amazonaws.com"",""requestParameters"":{""tableName"":""Roles""},""responseElements"":null,""requestID"":""SDNA51E187MRAPDKAJ585M75NJVV4KQNSO5AEMVJF66Q9ASUAAJG"",""eventID"":""91294180-4f13-4ed1-9cce-1eaf67aa837b"",""readOnly"":true,""resources"":[{""accountId"":""186711982655"",""type"":""AWS::DynamoDB::Table"",""ARN"":""arn:aws:dynamodb:us-west-1:186711982655:table/Roles""}],""eventType"":""AwsApiCall"",""apiVersion"":""2012-08-10"",""managementEvent"":true,""recipientAccountId"":""186711982655"",""eventCategory"":""Management""}"
